episode,step,cart_pos,pole_angle,cart_vel,pole_ang_vel,action
46,15,0.013046245,-0.1787969,-1.1018938,-1.9620978,-1.5
47,15,-0.0841055,-0.071425535,-1.2337004,-1.76047,-1.5
48,15,-0.046109118,-0.29986978,-1.0485342,-2.2551925,-1.5
49,15,-0.2593962,-0.06324259,-1.2317159,-1.7143422,-1.5
50,15,-0.05274045,-0.2622462,-1.1245306,-2.005973,-1.5
51,15,-0.24778827,-0.33424458,-1.1018232,-2.1900082,-1.5
52,15,-0.02991534,-0.29823875,-1.0680716,-2.0740728,-1.5
53,15,-0.30841073,-0.042602565,-1.2208643,-1.7978774,-1.5
54,15,-0.11659712,-0.34348452,-1.1459365,-2.2111385,-1.5
55,15,-0.11266857,-0.07919974,-1.1600521,-1.5232841,-1.5
56,15,-0.12357996,-0.21196765,-1.1186736,-1.778233,-1.5
57,15,-0.22989045,0.030236492,-1.4074954,-1.5546068,-1.5
58,15,-0.08107994,-0.39184716,-1.0747957,-2.4817286,-1.5
59,15,-0.07685925,-0.41670033,-1.1168941,-2.3998203,-1.5
60,15,-0.006017838,-0.15970048,-1.1008587,-1.6814502,-1.5
61,15,0.014816027,-0.076479755,-1.1718824,-1.5824484,-1.5
62,15,-0.2518709,-0.2800714,-1.1075411,-1.9420191,-1.5
63,15,-0.20269585,-0.36009255,-1.1680013,-2.1681173,-1.5
64,15,-0.10757137,-0.11674018,-1.142115,-2.168694,-1.5
65,15,-0.1285964,-0.17002605,-1.0937285,-1.9440448,-1.5
66,15,-0.03585251,-0.29703087,-1.08624,-2.0843675,-1.5
67,15,-0.2497086,-0.3767072,-1.1795094,-2.1148996,-1.5
68,15,-0.1497071,-0.26197663,-1.0817959,-2.1689408,-1.5
69,15,-0.17700249,-0.41142797,-1.129827,-2.4114647,-1.5
70,15,-0.20031916,-0.24440187,-1.1406461,-1.8135748,-1.5
71,15,-0.100278795,-0.10801764,-1.1885152,-1.603608,-1.5
72,15,0.07382719,-0.00045496415,-1.2341398,-1.6680001,-1.5
73,15,-0.009702163,-0.14054805,-1.0748992,-1.5599029,-1.5
74,15,-0.26400405,-0.057416856,-1.2432863,-1.8060722,-1.5
75,15,-0.05317996,0.0008377983,-1.2820127,-1.7514266,-1.5
76,15,-0.27749962,-0.23577246,-1.0312748,-2.2191405,-1.5
77,15,0.04923878,-0.07053132,-1.1973622,-1.4366238,-1.5
78,15,-0.19122307,-0.15669174,-1.0508108,-1.9623923,-1.5
79,15,-0.28006268,-0.2776744,-1.1232172,-1.8862517,-1.5
80,15,0.002490617,-0.13885577,-1.1131911,-1.5559072,-1.5
81,15,-0.123409554,-0.15512908,-1.1010644,-1.6683775,-1.5
82,15,0.052684825,-0.15193212,-1.1107699,-1.4639295,-1.5
83,15,-0.2674711,-0.17889339,-1.0059767,-1.883766,-1.5
84,15,-0.08436363,-0.23857002,-1.1534836,-1.8761319,-1.5
85,15,-0.23745804,-0.039527066,-1.2285719,-1.6392434,-1.5
86,15,-0.02629953,-0.16842549,-1.0331533,-1.8618382,-1.5
87,15,0.03627028,-0.107008524,-1.1190292,-1.4545934,-1.5
88,15,-0.08808037,-0.040024288,-1.2956798,-1.8552343,-1.5
89,15,-0.25936833,-0.08768787,-1.1353774,-1.964708,-1.5
90,15,-0.32388774,-0.06620693,-1.1709619,-1.5818981,-1.5
91,15,-0.12297766,-0.12598884,-1.1264535,-1.662669,-1.5
92,15,-0.1748046,-0.10748239,-1.1446785,-1.5291392,-1.5
93,15,-0.2655091,-0.24184482,-1.0432962,-2.1020014,-1.5
94,15,-0.04916328,-0.40621752,-1.1363173,-2.2901938,-1.5
95,15,-0.0712406,-0.17287357,-1.1088258,-1.5977088,-1.5
96,15,-0.29469165,-0.055288482,-1.2341113,-1.5355693,-1.5
97,15,-0.27109808,-0.1170593,-1.070115,-1.6586087,-1.5
98,15,0.019999422,-0.40597335,-1.0470608,-2.4346719,-1.5
99,15,-0.16266371,-0.31641892,-1.1211897,-1.9439503,-1.5
0,16,-0.283863,-0.25658634,-1.1122292,-1.9878687,-1.5
1,16,-0.25206983,-0.24644998,-1.117009,-2.172637,-1.5
2,16,0.028587973,-0.1578434,-1.1345994,-1.8797468,-1.5
3,16,0.028836835,-0.14657158,-1.1999202,-1.648429,-1.5
4,16,-0.32935143,-0.119985126,-1.2092925,-1.9792435,-1.5
5,16,-0.076989256,-0.41384822,-1.2061654,-2.2953615,-1.5
6,16,-0.26627052,-0.0036403823,-1.3479826,-1.820582,-1.5
7,16,-0.18379372,-0.23109509,-1.1753434,-1.6790252,-1.5
8,16,-0.08544368,-0.0421494,-1.3218374,-1.5520703,-1.5
9,16,-0.0015047342,-0.07827209,-1.2544472,-1.6815432,-1.5
10,16,-0.12274656,-0.38938847,-1.1061577,-2.5284917,-1.5
11,16,-0.039928053,-0.121020615,-1.158561,-1.7650963,-1.5
12,16,0.042590752,-0.26421577,-1.1678315,-1.8921119,-1.5
13,16,-0.13816898,-0.25567567,-1.1177487,-2.0277073,-1.5
14,16,0.0767121,-0.17901546,-1.1520222,-1.7202832,-1.5
16,16,0.02800636,-0.13717502,-1.1651149,-2.2010171,-1.5
17,16,-0.299684,-0.21909437,-1.1597124,-1.784097,-1.5
18,16,-0.2811291,-0.042922847,-1.2506475,-1.7172891,-1.5
19,16,-0.16683555,-0.048205744,-1.2455527,-1.7524563,-1.5
20,16,0.03557843,-0.36002475,-1.1997129,-2.1815066,-1.5
21,16,-0.13252242,-0.34306017,-1.0829515,-2.392766,-1.5
22,16,-0.16483223,-0.3523473,-1.0967582,-2.3149803,-1.5
23,16,-0.13342422,-0.1087853,-1.2010193,-1.8272843,-1.5
24,16,0.06731483,-0.22863923,-1.1849524,-1.6826376,-1.5
25,16,-0.13913663,-0.07962246,-1.1849279,-1.6263485,-1.5
26,16,-0.2643621,-0.30645713,-1.0805734,-2.405351,-1.5
27,16,-0.07945564,-0.20835118,-1.104948,-1.8155134,-1.5
28,16,0.029421797,-0.300503,-1.2043061,-1.8945463,-1.5
29,16,-0.03499454,0.007900276,-1.4172637,-1.634354,-1.5
30,16,0.022783106,-0.078192756,-1.1906041,-1.858357,-1.5
31,16,-0.03629474,0.008044596,-1.4133923,-1.7348087,-1.5
32,16,-0.20019072,-0.083782084,-1.2603931,-2.054349,-1.5
33,16,0.041367926,-0.08750238,-1.1906823,-1.8152157,-1.5
34,16,-0.3005796,-0.28628096,-1.1754812,-1.8468436,-1.5
35,16,0.00017751205,-0.10896247,-1.1985308,-1.7810631,-1.5
36,16,-0.31184798,-0.051373597,-1.2967956,-1.724225,-1.5
37,16,-0.13663562,-0.15569998,-1.1428288,-1.9905437,-1.5
39,16,0.020192906,-0.010679633,-1.309403,-1.5382413,-1.5
40,16,-0.23393619,-0.05634563,-1.2068605,-1.3728143,-1.5
41,16,0.06000218,-0.12208312,-1.1643146,-1.9169112,-1.5
42,16,-0.22749972,-0.14195062,-1.1790891,-1.8294663,-1.5
43,16,-0.017164422,-0.2966485,-1.0733099,-2.3551183,-1.5
44,16,-0.016888816,-0.071003355,-1.2467381,-1.4295343,-1.5
45,16,-0.29436696,-0.1482343,-1.17345,-2.1385558,-1.5
46,16,0.0018088393,-0.19895312,-1.1380074,-2.0442913,-1.5
47,16,-0.096578926,-0.08932279,-1.2566985,-1.8070941,-1.5
48,16,-0.056848053,-0.32313243,-1.0899589,-2.3614037,-1.5
49,16,-0.2718484,-0.080667265,-1.2545763,-1.7595284,-1.5
50,16,-0.064210564,-0.28293675,-1.1608909,-2.099815,-1.5
51,16,-0.2590446,-0.35686564,-1.1401662,-2.2959635,-1.5
52,16,-0.0408475,-0.31968537,-1.1088682,-2.1791232,-1.5
53,16,-0.32075223,-0.06083614,-1.2436594,-1.8399038,-1.5
54,16,-0.12827702,-0.3663001,-1.1811626,-2.3137088,-1.5
55,16,-0.124440886,-0.094788015,-1.1890751,-1.5802718,-1.5
56,16,-0.13498923,-0.23032595,-1.1549472,-1.8651848,-1.5
57,16,-0.243995,0.014677771,-1.4132041,-1.5592121,-1.5
58,16,-0.092068344,-0.4174424,-1.1137574,-2.5955162,-1.5
60,16,-0.017245248,-0.17703031,-1.1370695,-1.7610687,-1.5
61,16,0.002931692,-0.09264703,-1.1998603,-1.6374414,-1.5
62,16,-0.26318288,-0.30015764,-1.1457134,-2.0408578,-1.5
63,16,-0.21459088,-0.38248566,-1.2020711,-2.2710538,-1.5
64,16,-0.11917609,-0.13884255,-1.1729889,-2.2341454,-1.5
65,16,-0.13975386,-0.18999507,-1.1302377,-2.0256166,-1.5
66,16,-0.046958465,-0.31856763,-1.125676,-2.1872628,-1.5
67,16,-0.2617178,-0.39858234,-1.2132156,-2.2193296,-1.5
68,16,-0.16076277,-0.28431594,-1.1206295,-2.2664604,-1.5
70,16,-0.21194525,-0.26314262,-1.1760702,-1.9036231,-1.5
71,16,-0.11233197,-0.12443526,-1.2164775,-1.6632044,-1.5
72,16,0.06137174,-0.017312959,-1.2542285,-1.6994773,-1.5
73,16,-0.020677261,-0.1566529,-1.1125822,-1.6390426,-1.5
74,16,-0.27656472,-0.0757412,-1.2649808,-1.848617,-1.5
75,16,-0.066093266,-0.016820839,-1.2984523,-1.7770959,-1.5
76,16,-0.2880654,-0.25861037,-1.0731105,-2.317724,-1.5
77,16,0.037111547,-0.085215285,-1.223297,-1.4875602,-1.5
78,16,-0.20196597,-0.17685236,-1.090064,-2.0462825,-1.5
79,16,-0.2915261,-0.29719272,-1.160416,-1.983328,-1.5
80,16,-0.008850793,-0.15489346,-1.1479772,-1.6303807,-1.5
81,16,-0.1346379,-0.17232156,-1.1371319,-1.7471325,-1.5
82,16,0.04136178,-0.16707297,-1.1463479,-1.5414448,-1.5
83,16,-0.277791,-0.1983296,-1.0493494,-1.9769723,-1.5
84,16,-0.09611015,-0.25791848,-1.1876394,-1.9635139,-1.5
85,16,-0.249873,-0.056165084,-1.250741,-1.6798068,-1.5
86,16,-0.03687775,-0.187611,-1.0742737,-1.95018,-1.5
87,16,0.024881486,-0.121981554,-1.1523025,-1.5221565,-1.5
88,16,-0.1011371,-0.05877776,-1.3127309,-1.8880316,-1.5
89,16,-0.27090344,-0.1077148,-1.1661159,-2.02568,-1.5
90,16,-0.33576,-0.082352854,-1.1985899,-1.6348348,-1.5
91,16,-0.1344412,-0.14306423,-1.1596304,-1.7328669,-1.5
92,16,-0.18643852,-0.123184,-1.1759756,-1.593756,-1.5
93,16,-0.27619427,-0.26351616,-1.0847907,-2.2008498,-1.5
95,16,-0.08254903,-0.18938197,-1.1450412,-1.6791579,-1.5
96,16,-0.30716518,-0.070912324,-1.256583,-1.5789301,-1.5
97,16,-0.28201956,-0.13411708,-1.1071675,-1.7334596,-1.5
99,16,-0.1741121,-0.33655986,-1.1590208,-2.0469031,-1.5
0,17,-0.29521462,-0.27709696,-1.1494253,-2.0822093,-1.5
1,17,-0.26346052,-0.26878506,-1.1529901,-2.2638605,-1.5
2,17,0.017040828,-0.17712742,-1.1678631,-1.9546585,-1.5
3,17,0.016663687,-0.16348863,-1.228402,-1.7143983,-1.5
4,17,-0.34160283,-0.14015791,-1.2356002,-2.0381286,-1.5
6,17,-0.27981675,-0.021954384,-1.3596523,-1.8395834,-1.5
7,17,-0.19575249,-0.24845509,-1.2082735,-1.7635219,-1.5
8,17,-0.09875267,-0.057858992,-1.3371612,-1.5824511,-1.5
9,17,-0.014179461,-0.09537814,-1.2762344,-1.7273008,-1.5
10,17,-0.13403389,-0.4154282,-1.1426467,-2.6384788,-1.5
11,17,-0.051696487,-0.13909021,-1.1890197,-1.8304408,-1.5
12,17,0.03070205,-0.28374818,-1.201504,-1.9821916,-1.5
13,17,-0.1495723,-0.27657858,-1.154386,-2.1211033,-1.5
14,17,0.064990155,-0.19672817,-1.1850027,-1.797702,-1.5
16,17,0.016177077,-0.15961461,-1.1948166,-2.2676244,-1.5
17,17,-0.31148806,-0.23749518,-1.193167,-1.8677734,-1.5
18,17,-0.29375622,-0.0603319,-1.2712644,-1.7559861,-1.5
19,17,-0.17941535,-0.065978125,-1.2667465,-1.7928419,-1.5
20,17,0.023379462,-0.38253272,-1.2314911,-2.2811337,-1.5
21,17,-0.14359048,-0.3677179,-1.1216623,-2.5003695,-1.5
22,17,-0.17603676,-0.37623355,-1.1349863,-2.4229999,-1.5
23,17,-0.1455951,-0.12742949,-1.2277876,-1.8852121,-1.5
24,17,0.055264607,-0.2460259,-1.2171031,-1.7656319,-1.5
25,17,-0.15114655,-0.096224785,-1.2120185,-1.68045,-1.5
26,17,-0.27540368,-0.33120176,-1.1190703,-2.5081103,-1.5
27,17,-0.090731815,-0.22708485,-1.1420294,-1.9031999,-1.5
28,17,0.01717692,-0.32008335,-1.2361205,-1.9866265,-1.5
29,17,-0.049200222,-0.008486702,-1.4232374,-1.642772,-1.5
30,17,0.010720995,-0.097106725,-1.2169914,-1.9112195,-1.5
31,17,-0.05046338,-0.009349433,-1.4196612,-1.7436844,-1.5
32,17,-0.21292092,-0.10461649,-1.2815429,-2.1000283,-1.5
33,17,0.029301997,-0.1059999,-1.2174569,-1.870035,-1.5
34,17,-0.31254685,-0.3053859,-1.2092434,-1.9399418,-1.5
35,17,-0.011970089,-0.12714705,-1.2255546,-1.8393984,-1.5
36,17,-0.32491946,-0.068835236,-1.3142936,-1.7593815,-1.5
37,17,-0.14825925,-0.17608093,-1.1751823,-2.06379,-1.5
39,17,0.0070134997,-0.026207268,-1.3242899,-1.5632044,-1.5
40,17,-0.2461499,-0.0703625,-1.2315086,-1.4196478,-1.5
41,17,0.04818018,-0.14166604,-1.1941433,-1.9814777,-1.5
42,17,-0.23946963,-0.16068093,-1.2086396,-1.8964448,-1.5
43,17,-0.02813715,-0.3208868,-1.1124611,-2.457594,-1.5
44,17,-0.029488975,-0.08558487,-1.2690018,-1.4748884,-1.5
45,17,-0.30627966,-0.17006126,-1.202989,-2.2064822,-1.5
46,17,-0.009777349,-0.21993385,-1.1717917,-2.1257596,-1.5
47,17,-0.10927755,-0.107698895,-1.2786185,-1.8547186,-1.5
48,17,-0.06798295,-0.34745285,-1.1281742,-2.4658282,-1.5
49,17,-0.2845245,-0.09855606,-1.2763736,-1.8056742,-1.5
50,17,-0.076030046,-0.30456537,-1.1946757,-2.1925585,-1.5
51,17,-0.27066696,-0.38054252,-1.1754861,-2.4003289,-1.5
52,17,-0.052170247,-0.34217772,-1.1465918,-2.2823682,-1.5
53,17,-0.33331734,-0.07950371,-1.2654335,-1.8830884,-1.5
54,17,-0.14029306,-0.39013982,-1.2135937,-2.4150722,-1.5
55,17,-0.13649556,-0.1109514,-1.216504,-1.6371115,-1.5
56,17,-0.14674833,-0.24955338,-1.1888212,-1.9510318,-1.5
57,17,-0.2581595,-0.0009490824,-1.419175,-1.5665808,-1.5
60,17,-0.028822776,-0.19515657,-1.171002,-1.8396642,-1.5
61,17,-0.009225144,-0.10937104,-1.2263398,-1.6925218,-1.5
62,17,-0.27486122,-0.3212293,-1.1811285,-2.138221,-1.5
63,17,-0.22681081,-0.40590656,-1.233414,-2.3728313,-1.5
64,17,-0.13108063,-0.16160989,-1.2020814,-2.3000684,-1.5
65,17,-0.15126409,-0.2107822,-1.1644087,-2.1064298,-1.5
66,17,-0.058442075,-0.3411298,-1.1621536,-2.2885463,-1.5
68,17,-0.17219098,-0.30762932,-1.1566288,-2.3626904,-1.5
70,17,-0.22391242,-0.28278327,-1.2090839,-1.9925829,-1.5
71,17,-0.12465717,-0.14145528,-1.2429005,-1.7228413,-1.5
72,17,0.048718512,-0.03450005,-1.2735204,-1.7322782,-1.5
73,17,-0.032016754,-0.17354749,-1.147901,-1.7168651,-1.5
74,17,-0.2893383,-0.09450534,-1.2857225,-1.8924295,-1.5
75,17,-0.07916955,-0.034754038,-1.3143878,-1.8046618,-1.5
76,17,-0.29903275,-0.2824321,-1.1119206,-2.414798,-1.5
77,17,0.024731528,-0.10041492,-1.2478689,-1.5385813,-1.5
78,17,-0.21308804,-0.19785288,-1.1267861,-2.1291473,-1.5
79,17,-0.30334678,-0.31767935,-1.1949599,-2.0790176,-1.5
80,17,-0.020528963,-0.1716763,-1.1806309,-1.7038921,-1.5
81,17,-0.14621508,-0.19030195,-1.1709415,-1.8248802,-1.5
82,17,0.029694661,-0.18298736,-1.1797007,-1.6177187,-1.5
83,17,-0.2885289,-0.21869434,-1.0898105,-2.0684347,-1.5
84,17,-0.108185746,-0.2781419,-1.219493,-2.0500624,-1.5
85,17,-0.26250532,-0.073220834,-1.2719142,-1.7213324,-1.5
86,17,-0.047852736,-0.2076782,-1.1126935,-2.037084,-1.5
87,17,0.013170102,-0.13763106,-1.1836002,-1.5888698,-1.5
88,17,-0.114362545,-0.07787759,-1.3292137,-1.9227704,-1.5
89,17,-0.28273755,-0.12836076,-1.1951561,-2.0869813,-1.5
90,17,-0.34790152,-0.09903535,-1.22476,-1.6879252,-1.5
91,17,-0.14622638,-0.16084468,-1.1908336,-1.8025067,-1.5
92,17,-0.19837624,-0.13953495,-1.2054623,-1.6578864,-1.5
93,17,-0.28727794,-0.28617322,-1.1233094,-2.2981074,-1.5
95,17,-0.0942074,-0.20670381,-1.1789513,-1.7594188,-1.5
96,17,-0.31985867,-0.08698001,-1.2779975,-1.6229985,-1.5
97,17,-0.29329976,-0.15192392,-1.1419556,-1.8073002,-1.5
99,17,-0.1859228,-0.3577263,-1.1940246,-2.148263,-1.5
0,18,-0.30692375,-0.29855007,-1.1839963,-2.1753519,-1.5
1,18,-0.27519703,-0.2920341,-1.1864231,-2.3542585,-1.5
2,18,0.005171645,-0.19716509,-1.1990851,-2.0291936,-1.5
3,18,0.0042139837,-0.18107107,-1.2552458,-1.7803001,-1.5
4,18,-0.3541105,-0.16093127,-1.2605002,-2.0977943,-1.5
6,18,-0.29348037,-0.04048028,-1.3711874,-1.861149,-1.5
7,18,-0.20802893,-0.26666057,-1.2390437,-1.8471452,-1.5
8,18,-0.1122134,-0.07388783,-1.3519919,-1.6144351,-1.5
9,18,-0.027067646,-0.112954065,-1.2970177,-1.7740544,-1.5
11,18,-0.06376076,-0.1578196,-1.2177354,-1.8957341,-1.5
12,18,0.01848941,-0.30418214,-1.2328472,-2.0714064,-1.5
13,18,-0.16132775,-0.29841527,-1.1884369,-2.2134142,-1.5
14,18,0.05294919,-0.21521752,-1.2159252,-1.874485,-1.5
16,18,0.0040595494,-0.18273118,-1.2227799,-2.3347993,-1.5
17,18,-0.323615,-0.2567343,-1.2244354,-1.9506829,-1.5
18,18,-0.30658588,-0.07814208,-1.2910155,-1.7959592,-1.5
19,18,-0.1922033,-0.084168494,-1.2870297,-1.8344855,-1.5
20,18,0.010877405,-0.4060372,-1.2607328,-2.379917,-1.5
21,18,-0.15502709,-0.39344805,-1.1571819,-2.6063766,-1.5
22,18,-0.1876053,-0.40119606,-1.1700783,-2.5294077,-1.5
23,18,-0.15802678,-0.14666294,-1.2531302,-1.9436789,-1.5
24,18,0.04290409,-0.2642437,-1.2471621,-1.8478644,-1.5
25,18,-0.16342051,-0.113376044,-1.2376821,-1.7348126,-1.5
26,18,-0.28681272,-0.35697234,-1.1545131,-2.6095207,-1.5
27,18,-0.10236555,-0.24669483,-1.1766497,-1.9897372,-1.5
28,18,0.004626532,-0.34058535,-1.2656671,-2.077928,-1.5
29,18,-0.06346852,-0.02498092,-1.4294717,-1.6540745,-1.5
30,18,-0.0015986833,-0.11656065,-1.2420355,-1.9648125,-1.5
31,18,-0.06469764,-0.0268565,-1.4261909,-1.7555984,-1.5
32,18,-0.22585864,-0.12592484,-1.3017591,-2.1473587,-1.5
33,18,0.016974946,-0.12505595,-1.2428402,-1.9254415,-1.5
34,18,-0.32483855,-0.3254213,-1.2406242,-2.032025,-1.5
35,18,-0.024380911,-0.14592423,-1.2511294,-1.8981698,-1.5
36,18,-0.33816373,-0.08666467,-1.331158,-1.7961795,-1.5
37,18,-0.16019624,-0.19720072,-1.2055644,-2.1369267,-1.5
39,18,-0.0063136076,-0.042000335,-1.338735,-1.5898342,-1.5
40,18,-0.25860408,-0.08485417,-1.2548916,-1.4666272,-1.5
41,18,0.036068335,-0.16190311,-1.2222797,-2.0462894,-1.5
42,18,-0.25172645,-0.1800882,-1.2364814,-1.9635057,-1.5
43,18,-0.03948401,-0.3461479,-1.1485606,-2.5586636,-1.5
44,18,-0.04230681,-0.10062861,-1.2901833,-1.5207494,-1.5
45,18,-0.3184789,-0.19257762,-1.2307857,-2.274873,-1.5
46,18,-0.021689657,-0.24173354,-1.2033743,-2.206803,-1.5
47,18,-0.12219091,-0.12656483,-1.2995244,-1.903503,-1.5
48,18,-0.07948236,-0.37281513,-1.1633269,-2.568825,-1.5
49,18,-0.2974142,-0.116919555,-1.2971737,-1.8529402,-1.5
50,18,-0.08817374,-0.3271229,-1.226015,-2.2845216,-1.5
51,18,-0.28262573,-0.4052611,-1.2079171,-2.5034463,-1.5
52,18,-0.063853554,-0.3656999,-1.1813953,-2.384176,-1.5
53,18,-0.3460961,-0.09861776,-1.286248,-1.9275786,-1.5
54,18,-0.15261777,-0.4149932,-1.2433461,-2.515538,-1.5
55,18,-0.1488173,-0.12768997,-1.2424515,-1.6940535,-1.5
56,18,-0.15883398,-0.2696408,-1.220438,-2.0361052,-1.5
57,18,-0.2723864,-0.016671607,-1.4253885,-1.5766921,-1.5
60,18,-0.040728427,-0.21407102,-1.2028029,-1.9175664,-1.5
61,18,-0.021640066,-0.12665406,-1.2514234,-1.7479209,-1.5
62,18,-0.28687897,-0.34327382,-1.2139314,-2.2344582,-1.5
64,18,-0.14326753,-0.18504809,-1.2294757,-2.366668,-1.5
65,18,-0.16310431,-0.23238166,-1.1963722,-2.1867893,-1.5
66,18,-0.07027442,-0.36470318,-1.1958172,-2.3885705,-1.5
68,18,-0.18396397,-0.33190563,-1.1899282,-2.4579592,-1.5
70,18,-0.2361973,-0.30331486,-1.2398233,-2.08078,-1.5
71,18,-0.13723959,-0.15907957,-1.267887,-1.7827559,-1.5
72,18,0.03587518,-0.052030273,-1.292069,-1.7665263,-1.5
73,18,-0.043697886,-0.19122082,-1.1810179,-1.7937256,-1.5
74,18,-0.30231556,-0.11372278,-1.3055658,-1.9376485,-1.5
75,18,-0.09240395,-0.052981276,-1.3298497,-1.8342044,-1.5
76,18,-0.31037214,-0.30722454,-1.1478512,-2.5107095,-1.5
77,18,0.012111781,-0.116132446,-1.2711775,-1.5899101,-1.5
78,18,-0.22456463,-0.21968499,-1.1611212,-2.2113144,-1.5
79,18,-0.31549886,-0.33912235,-1.2269918,-2.1736634,-1.5
80,18,-0.03252337,-0.18919656,-1.2112983,-1.7767657,-1.5
81,18,-0.15811928,-0.20906214,-1.2026393,-1.9019494,-1.5
82,18,0.017704858,-0.19966501,-1.2109848,-1.693097,-1.5
83,18,-0.29965657,-0.23997246,-1.1275338,-2.1585383,-1.5
84,18,-0.12056799,-0.2992337,-1.249169,-2.1360807,-1.5
85,18,-0.27534547,-0.09070491,-1.2921578,-1.7639749,-1.5
86,18,-0.05919831,-0.22861488,-1.148575,-2.1229136,-1.5
87,18,0.0011550821,-0.15395051,-1.2130644,-1.6550447,-1.5
88,18,-0.12775116,-0.0973437,-1.3451555,-1.959534,-1.5
89,18,-0.29485416,-0.14963035,-1.2225931,-2.1488326,-1.5
90,18,-0.36029828,-0.11625735,-1.2495725,-1.7413943,-1.5
91,18,-0.15831417,-0.17932642,-1.2201923,-1.8718796,-1.5
92,18,-0.21060035,-0.15653215,-1.2332653,-1.7218117,-1.5
93,18,-0.298731,-0.3098021,-1.1590042,-2.3941324,-1.5
95,18,-0.106193475,-0.2248293,-1.2107083,-1.8388345,-1.5
96,18,-0.33276203,-0.103499696,-1.2984284,-1.6679457,-1.5
97,18,-0.30491695,-0.17047173,-1.1746305,-1.8804615,-1.5
99,18,-0.1980682,-0.37990442,-1.2263451,-2.2483819,-1.5
0,19,-0.31896472,-0.32093555,-1.2160778,-2.2676246,-1.5
1,19,-0.28725433,-0.3161905,-1.2174244,-2.4441245,-1.5
2,19,-0.00699975,-0.21795425,-1.228382,-2.1036274,-1.5
3,19,-0.008496447,-0.1993198,-1.2805551,-1.8463813,-1.5
4,19,-0.36686075,-0.18231407,-1.284063,-2.158421,-1.5
6,19,-0.30726007,-0.059243903,-1.3825903,-1.8853071,-1.5
7,19,-0.22060211,-0.28570464,-1.267783,-1.9302039,-1.5
8,19,-0.12582111,-0.090252526,-1.3663609,-1.6481125,-1.5
9,19,-0.040159583,-0.1310108,-1.3168595,-1.8219601,-1.5
11,19,-0.07610399,-0.17720976,-1.2448146,-1.9612259,-1.5
12,19,0.0059755445,-0.32551065,-1.261983,-2.1600578,-1.5
13,19,-0.17341006,-0.3211767,-1.2200314,-2.3049593,-1.5
14,19,0.040609132,-0.2344789,-1.2449161,-1.9509279,-1.5
16,19,-0.008329158,-0.20653152,-1.2490797,-2.4027364,-1.5
17,19,-0.33604354,-0.2768058,-1.2536434,-2.0331268,-1.5
18,19,-0.31960985,-0.096366934,-1.3099538,-1.8373417,-1.5
19,19,-0.20519058,-0.10279027,-1.3064572,-1.8775234,-1.5
23,19,-0.17070545,-0.16649222,-1.2771289,-2.002885,-1.5
24,19,0.030253556,-0.28328678,-1.2752539,-1.9296355,-1.5
25,19,-0.17594476,-0.13108018,-1.2620145,-1.7896545,-1.5
26,19,-0.29855922,-0.383757,-1.1870235,-2.709899,-1.5
27,19,-0.11433299,-0.26717165,-1.208953,-2.07546,-1.5
28,19,-0.008207203,-0.36200285,-1.2930579,-2.1687388,-1.5
29,19,-0.07780192,-0.041611135,-1.4359446,-1.6682417,-1.5
30,19,-0.014162898,-0.13656299,-1.2658138,-2.0193222,-1.5
31,19,-0.07899999,-0.04450689,-1.4329585,-1.7705283,-1.5
32,19,-0.23899476,-0.14772429,-1.32108,-2.196452,-1.5
33,19,0.0044002514,-0.1446776,-1.2669139,-1.9816316,-1.5
34,19,-0.33743146,-0.34637886,-1.269748,-2.1234043,-1.5
35,19,-0.03704091,-0.16529962,-1.2753417,-1.9575855,-1.5
36,19,-0.35157463,-0.10487893,-1.3474249,-1.8347199,-1.5
37,19,-0.17242737,-0.21905969,-1.234079,-2.2102056,-1.5
39,19,-0.019784166,-0.05807603,-1.3527682,-1.618212,-1.5
40,19,-0.2712866,-0.09982342,-1.2771044,-1.5139636,-1.5
41,19,0.0236831,-0.18279813,-1.2488174,-2.1115727,-1.5
42,19,-0.26425356,-0.20017463,-1.262713,-2.0308864,-1.5
43,19,-0.051174987,-0.37241948,-1.181736,-2.6586518,-1.5
44,19,-0.05533194,-0.11614079,-1.3103616,-1.5673004,-1.5
45,19,-0.3309476,-0.21578912,-1.2569187,-2.3439307,-1.5
46,19,-0.033906583,-0.2643495,-1.2328653,-2.2876937,-1.5
47,19,-0.13530913,-0.14593308,-1.3194724,-1.9535941,-1.5
48,19,-0.091316156,-0.39920667,-1.1955404,-2.670718,-1.5
49,19,-0.3105079,-0.13576986,-1.3170344,-1.9014748,-1.5
50,19,-0.10061767,-0.350603,-1.2550192,-2.3759913,-1.5
52,19,-0.075868785,-0.39023918,-1.2134093,-2.484878,-1.5
53,19,-0.35907918,-0.1181922,-1.3061557,-1.9735116,-1.5
55,19,-0.16139187,-0.14500616,-1.2670181,-1.7513279,-1.5
56,19,-0.17122424,-0.29058227,-1.249921,-2.1207044,-1.5
57,19,-0.2866781,-0.03251716,-1.4318252,-1.589529,-1.5
60,19,-0.052941546,-0.2337685,-1.2326009,-1.9950758,-1.5
61,19,-0.034299612,-0.1445006,-1.2752029,-1.8038526,-1.5
62,19,-0.2992106,-0.36628154,-1.2442462,-2.3298826,-1.5
64,19,-0.15572008,-0.20916493,-1.2552418,-2.43413,-1.5
65,19,-0.175253,-0.25479046,-1.2262417,-2.2669706,-1.5
