episode,step,cart_pos,pole_angle,cart_vel,pole_ang_vel,action
81,3,0.005915936,0.024132768,0.15791793,-0.07676848,0.17599487
82,3,0.07391481,-0.04945769,-0.4484106,-0.49648812,0.7701707
83,3,0.031118946,0.1513115,-0.5523932,-0.55527043,-2.4739137
84,3,0.16695353,0.13271378,-0.5115684,-0.5935783,-2.3840218
85,3,-0.059021916,0.1387983,-0.51599675,-0.64346063,-2.0394518
86,3,-0.15450431,-0.095598616,-0.13145126,0.121515244,0.47476315
87,3,-0.047422275,-0.10253072,0.304301,0.5515777,1.9212251
88,3,0.04495614,-0.13636896,0.45567536,0.6987058,2.3668823
89,3,0.08233517,0.13967292,-0.48921585,-0.77086085,-1.4929378
90,3,-0.12502077,0.16730739,-0.25686303,-0.66737795,-1.2398881
91,3,-0.043760765,0.12272459,-0.5866401,-0.6007914,-2.3018672
92,3,-0.16313533,0.11074727,-0.46384445,-0.76455677,-1.1168863
93,3,-0.00941773,0.17610736,-0.5675207,-0.7296038,-1.7197448
94,3,0.032737896,-0.06349731,-0.58841795,-0.53305954,0.26174974
95,3,-0.21267407,0.16188397,-0.5048978,-0.7132114,-2.0328445
96,3,-0.16509187,0.033807673,0.048036423,-0.00337876,-0.05305338
97,3,-0.094438,0.14748329,-0.5439948,-0.49959674,-2.47952
98,3,0.15236089,0.15136908,-0.5051553,-0.4776792,-2.4962528
99,3,-0.12250261,-0.17893805,0.35549295,0.56842774,2.4783688
0,4,-0.14356272,0.004459021,0.18927218,0.09284795,0.14507389
1,4,-0.038920622,-0.095619194,0.75500655,0.87679446,2.408813
2,4,0.1928075,0.025170507,-0.5385054,-0.7975886,-0.24725676
3,4,0.06603509,0.045835957,0.008147418,-0.17073336,0.0436213
4,4,0.10950636,0.13712199,-0.6190939,-0.79868674,-0.89508677
5,4,0.15550256,0.11502107,-0.4190522,-0.80733734,-1.0362823
6,4,0.018252818,0.04304302,-0.569928,-0.68609893,-1.3213851
7,4,0.0035754733,-0.07267295,0.7329106,0.81802106,2.1798844
8,4,-0.058668684,-0.15759557,0.44406676,0.9735164,1.3356378
9,4,-0.00891077,-0.0038273456,0.2739898,0.21606468,0.26385784
10,4,0.12171748,0.14297454,-0.5261012,-0.7444633,-1.5803348
11,4,0.030190045,-0.071287215,0.38425356,0.6070929,0.87075424
12,4,0.042705294,-0.12608494,0.0041990518,0.21766183,0.9240999
13,4,-0.2042866,0.1469468,-0.7688376,-0.69744724,-2.2225235
14,4,-0.029058035,0.061484475,-0.74584794,-0.7535491,-2.2269216
15,4,0.07505113,0.1310328,-0.73586375,-0.8096801,-1.3953298
16,4,0.11652932,-0.12789536,0.7677682,0.9484262,2.195919
17,4,0.14395425,-0.16592517,0.62299484,0.8512095,2.1599712
18,4,0.023258746,-0.16843227,0.73150563,0.6416546,2.4901848
19,4,0.026751794,0.17704256,-0.5642145,-0.84338874,-1.2898214
20,4,-0.119950086,0.13145599,-0.52922875,-0.8784886,-1.1012747
21,4,0.10094614,-0.10692019,-0.15420675,-0.08334567,0.55331826
22,4,0.06917414,-0.041377872,0.31521505,0.44273645,0.34347034
23,4,-0.10903074,0.1730794,-0.66195214,-0.804336,-1.5098927
24,4,0.15679754,-0.110792354,0.6649407,0.7483707,2.4047031
25,4,0.17318669,-0.16718031,0.702416,0.74808854,2.4467998
26,4,-0.14100803,0.12888938,-0.1738257,-0.56141585,-0.44695115
27,4,0.10911239,-0.024512745,0.44756475,0.25847054,0.43843937
28,4,-0.1912656,0.02885961,0.025171265,0.009411747,-0.05390477
29,4,0.14702661,0.14384307,-0.608779,-0.82806975,-0.6974524
30,4,-0.0419406,0.15470387,-0.66111445,-0.82135403,-1.3451194
31,4,-0.0016466605,0.019543692,-0.6055582,-0.6798825,-0.3783579
32,4,0.04591197,-0.12774886,0.46438047,0.75403935,2.231162
33,4,-0.17521949,0.059223544,-0.43412593,-0.3095738,-0.6125063
34,4,-0.03518111,-0.022384755,0.3001832,0.3743859,0.21033049
35,4,-0.09697497,-0.05435764,0.3674958,0.40110382,0.34651136
36,4,0.1690094,-0.037164103,-0.09559377,-0.17731385,0.2113967
37,4,-0.009306507,-0.16660655,0.56674606,0.7136698,2.4761844
38,4,-0.16752967,-0.09114381,-0.28324136,-0.036940467,0.08655071
39,4,-0.17021786,-0.06668241,0.15071419,0.4640351,0.7126179
40,4,-0.1349871,0.0402999,-0.04973906,-0.045128405,-0.028126717
41,4,-0.01726534,-0.18451045,0.7378208,0.8537151,2.4270244
42,4,-0.19599237,0.07291965,-0.606922,-0.53617114,-1.2181854
43,4,0.17346889,-0.14876759,0.55516815,0.88300663,0.8903384
44,4,0.20290148,-0.1952337,0.46918145,0.67360294,2.4212542
45,4,-0.09318821,0.116899416,-0.42801243,-0.7952637,-0.9919363
46,4,0.01381725,0.0017569315,0.26760653,0.22711354,0.25695992
47,4,0.062106274,0.056188952,-0.7114656,-0.7370272,-2.374253
48,4,-0.15019825,0.0045513306,0.16284165,0.2725579,0.16463852
49,4,-0.056728497,0.0846138,-0.5343541,-0.65492386,-0.6872462
50,4,-0.20801671,-0.019683445,-0.6515807,-0.5188509,-1.0692201
51,4,0.00038278225,-0.009991853,-0.11354439,-0.0050073517,0.22502661
52,4,-0.11935971,0.15968956,-0.5438143,-0.8720095,-1.4516187
53,4,0.06623665,-0.113751926,0.43778735,0.69825697,2.2450428
54,4,-0.11013197,0.041105095,-0.087810196,0.08097307,-0.24578977
55,4,0.17878419,0.07072328,-0.3712796,-0.755582,-0.83510184
56,4,-0.18500534,-0.11163279,0.7586201,0.65861124,2.468627
57,4,0.01122954,0.05837586,-0.7440458,-0.8037495,-2.1097457
58,4,-0.15288523,0.03550051,0.09718812,-0.045305528,0.15029931
59,4,0.022165284,0.18301761,-0.63516283,-0.80878603,-1.1005098
60,4,0.07363601,-0.068630375,0.60693353,0.64680636,1.8457174
61,4,-0.09154267,0.12342356,-0.45431948,-0.84381765,-1.0191925
62,4,0.108274855,0.11616718,-0.6993049,-0.74268085,-1.6511416
63,4,-0.1056394,-0.039225295,0.34125936,0.5539301,0.24717855
64,4,0.12718464,-0.011336449,0.2680176,0.2100096,0.15588403
65,4,-0.16915481,-0.016032279,0.21940859,0.24063374,0.12654567
66,4,0.11412865,0.06156609,-0.51433647,-0.6983654,-2.1381898
67,4,0.06959468,0.04401376,-0.13546667,-0.30008575,-0.041831493
68,4,0.096877106,-0.044903327,0.1817732,0.2666102,0.21759462
69,4,-0.07929872,0.1699161,-0.72534263,-0.6995954,-2.2634943
70,4,-0.15476361,-0.13037549,0.7740137,0.82066584,2.4799023
71,4,0.03281691,-0.0043049036,0.27471864,0.22523694,0.26190066
72,4,-0.20283096,0.072965525,-0.16509277,-0.41370595,-0.33728957
73,4,0.019772999,-0.14706144,0.750671,0.91328686,2.3412066
74,4,0.11626089,0.18357784,-0.6914025,-0.6674206,-2.4651608
75,4,-0.12061224,-0.0143775,0.23766638,0.33929446,0.20754719
76,4,0.19307631,-0.028988669,-0.22526553,-0.34454787,0.055428028
77,4,-0.107382596,-0.023241939,0.27565724,0.49234226,0.26544118
78,4,0.0066163647,-0.088482805,0.72472453,0.8915895,2.3189416
79,4,0.19882941,-0.1653205,0.59867924,0.8923217,1.4241004
80,4,0.039392445,-0.09520452,0.11123744,0.30903274,0.94612885
81,4,0.0075125396,0.023419308,0.1605384,-0.069089435,0.20246601
82,4,0.0699309,-0.053708065,-0.3596177,-0.36721945,0.42651153
83,4,0.024841908,0.14478028,-0.68745595,-0.7387066,-2.0100265
84,4,0.16109625,0.12579305,-0.64429164,-0.7767776,-0.87969446
85,4,-0.0647732,0.13161625,-0.622389,-0.7853348,-1.1581622
86,4,-0.15559918,-0.09415425,-0.09110909,0.16907462,0.53680897
87,4,-0.043732073,-0.09613695,0.41990748,0.7137357,2.0116892
88,4,0.050269697,-0.1283783,0.59111434,0.88544333,1.8428869
89,4,0.07707119,0.13155338,-0.5570053,-0.8536022,-1.2204117
90,4,-0.1279401,0.16028835,-0.32141072,-0.7405821,-1.0941887
91,4,-0.05030695,0.115813754,-0.70832044,-0.7688312,-1.1792061
92,4,-0.1680089,0.10286584,-0.5071192,-0.81440127,-0.7237396
93,4,-0.0155114345,0.16837363,-0.6441173,-0.8196794,-1.1865602
94,4,0.027190952,-0.06838098,-0.5280258,-0.4497782,-0.057320595
95,4,-0.21830599,0.1540462,-0.6101869,-0.8494066,-1.432029
96,4,-0.16464104,0.033766694,0.04222679,-0.007222969,-0.05745697
97,4,-0.10063859,0.14149237,-0.68032575,-0.68564326,-2.1229234
98,4,0.14652725,0.14556968,-0.6453231,-0.6688719,-2.433528
99,4,-0.11812367,-0.17220372,0.5034776,0.7664344,2.444325
0,5,-0.14168707,0.0053663175,0.18619542,0.088796735,0.14368582
1,5,-0.030703215,-0.085933484,0.87399614,1.0454044,2.2581043
2,5,0.18755634,0.01742913,-0.5154313,-0.75836533,-0.037983418
3,5,0.06615007,0.044232167,0.013198038,-0.15604845,0.11935425
4,5,0.10325026,0.12919004,-0.6329167,-0.79931766,-0.8095608
5,5,0.1510936,0.10674242,-0.45945406,-0.85211223,-1.001053
6,5,0.012249341,0.035761207,-0.6241822,-0.7634169,-0.34381056
7,5,0.011493563,-0.063667744,0.83773774,0.9686177,1.9857779
8,5,-0.05390957,-0.14755233,0.5027059,1.039401,1.3027124
9,5,-0.006176671,-0.0016798123,0.2730465,0.2140812,0.27665615
10,5,0.116064854,0.13509275,-0.59743065,-0.83206415,-0.7337867
11,5,0.03421219,-0.06502013,0.41710725,0.6470382,0.39521813
12,5,0.0430873,-0.1235303,0.06623012,0.29366148,1.227171
13,5,-0.21253334,0.13928536,-0.86956596,-0.8292771,-1.3582343
14,5,-0.037124585,0.053081296,-0.8538411,-0.9108151,-1.4480045
15,5,0.06746257,0.12273182,-0.77855307,-0.8554293,-0.7250211
16,5,0.12476472,-0.1177012,0.8680102,1.0828419,1.770812
17,5,0.15077007,-0.1567079,0.72883075,0.98756903,1.5982718
18,5,0.03125037,-0.16117594,0.85337853,0.801919,2.4744344
19,5,0.020870013,0.1684438,-0.60934144,-0.88550645,-1.2795432
20,5,-0.12543552,0.12252363,-0.56544465,-0.9142804,-0.8365321
21,5,0.09966195,-0.10747918,-0.10695643,-0.02701385,0.5961008
22,5,0.07232204,-0.03700366,0.31522545,0.436595,0.24927664
23,5,-0.115942635,0.16478634,-0.71630263,-0.8611106,-1.3437452
24,5,0.16414337,-0.10236516,0.78931975,0.92264616,2.2903185
25,5,0.18088269,-0.15886505,0.8234186,0.90728694,2.28193
26,5,-0.14281219,0.12331983,-0.18768772,-0.5633077,-0.53881073
27,5,0.11357438,-0.021976724,0.44561705,0.25181592,0.39998388
28,5,-0.19103602,0.028952356,0.02075435,0.006969079,-0.0571661
29,5,0.1409552,0.13574944,-0.60836935,-0.8059331,-0.74659944
30,5,-0.04878262,0.14631246,-0.7043544,-0.8641783,-0.91276336
31,5,-0.0075977393,0.012927743,-0.587555,-0.6493039,-0.05276227
32,5,0.05125583,-0.119280666,0.5896863,0.9268049,1.6362963
33,5,-0.17961328,0.056113828,-0.44443795,-0.3165744,-0.6393939
34,5,-0.03222649,-0.018738845,0.29230055,0.35892287,0.22006536
35,5,-0.093330465,-0.0504549,0.3631325,0.3862479,0.40051103
36,5,0.16816954,-0.038800556,-0.07452054,-0.15047993,0.30524778
37,5,-0.0028976412,-0.15852891,0.6999757,0.8915779,2.3541002
38,5,-0.1702412,-0.09143083,-0.26034895,-0.015545218,0.10855889
39,5,-0.16849743,-0.06178886,0.18941528,0.5136623,0.5946467
40,5,-0.13545907,0.039933562,-0.04600275,-0.033276048,-0.03076458
41,5,-0.009245903,-0.17520781,0.85368276,1.001999,2.266686
42,5,-0.20229352,0.067283176,-0.6490075,-0.5900591,-0.40716028
43,5,0.17910692,-0.1399733,0.572882,0.8878185,0.79100466
44,5,0.20833802,-0.1875896,0.6034616,0.84777504,2.0921693
45,5,-0.09766332,0.10877962,-0.46432856,-0.8334749,-0.7935518
46,5,0.016489543,0.004024437,0.26691866,0.2263727,0.2554407
47,5,0.054303832,0.04782186,-0.8333805,-0.9165961,-1.7567468
48,5,-0.14856716,0.00728645,0.16323853,0.27392542,0.08425832
49,5,-0.062104408,0.07811017,-0.5415532,-0.6533565,-0.48827386
50,5,-0.21471885,-0.025182325,-0.68400055,-0.57198477,0.10626435
51,5,-0.0006120386,-0.009836241,-0.088643834,0.03190993,0.23407316
52,5,-0.12512147,0.1506561,-0.6034275,-0.9390089,-1.2409307
53,5,0.07133798,-0.105788134,0.5669788,0.8793916,1.7496934
54,5,-0.11106094,0.04188312,-0.0974975,0.07227599,-0.23956394
55,5,0.17490081,0.06298441,-0.40252614,-0.7931767,-0.7922429
56,5,-0.17673616,-0.104124926,0.8806639,0.8291339,2.450058
57,5,0.0032287699,0.04954053,-0.8435852,-0.94850093,-1.0090154
58,5,-0.15187639,0.03514474,0.10303739,-0.030919172,0.12059951
59,5,0.015685953,0.1749419,-0.6607092,-0.82020205,-1.0632968
60,5,0.08020679,-0.061467458,0.6963143,0.7742251,1.6069407
61,5,-0.09627893,0.11482871,-0.490397,-0.8806513,-0.817956
62,5,0.10092221,0.10832001,-0.7645597,-0.8253684,-1.2490592
63,5,-0.102282286,-0.03381562,0.33222368,0.5341887,0.1363337
64,5,0.12981242,-0.009329923,0.25901896,0.19445516,0.08252907
65,5,-0.16700676,-0.013714992,0.21161452,0.22623552,0.12573862
66,5,0.1083165,0.053621367,-0.6330065,-0.8720538,-1.8450155
67,5,0.068297505,0.041151263,-0.12616704,-0.27915487,-0.03132415
68,5,0.09869222,-0.04229201,0.1821348,0.26043454,0.16322398
69,5,-0.08713556,0.16222394,-0.83084756,-0.8347017,-1.7782495
70,5,-0.14635006,-0.12128504,0.89466983,0.9858745,2.4597464
71,5,0.035556957,-0.0020682453,0.27354932,0.22283457,0.22500324
72,5,-0.20452645,0.068842284,-0.17424817,-0.4168604,-0.22362661
73,5,0.027897308,-0.13715108,0.8617634,1.0609895,2.151186
74,5,0.10867116,0.1760848,-0.81336236,-0.8250723,-2.399638
75,5,-0.118254095,-0.011029171,0.23468202,0.33259326,0.14584541
76,5,0.19093184,-0.032300465,-0.20573726,-0.318892,0.10723305
77,5,-0.10463947,-0.01836522,0.27372757,0.48596412,0.04224181
78,5,0.014508796,-0.07867448,0.8396951,1.0552175,1.9085956
79,5,0.20510297,-0.1561468,0.65189266,0.94865507,1.0682073
80,5,0.04082216,-0.09173429,0.16874085,0.38307157,0.8835697
81,5,0.009145251,0.022797111,0.16491295,-0.058809843,0.23082495
82,5,0.06664855,-0.05695787,-0.30349815,-0.2889466,0.33544064
83,5,0.017463142,0.13678624,-0.77861404,-0.85630053,-0.90048695
84,5,0.15460119,0.118087254,-0.65564346,-0.7753508,-0.83874595
85,5,-0.07117426,0.12364017,-0.6558181,-0.8168122,-0.7120949
86,5,-0.15628074,-0.09221739,-0.0490549,0.21950316,0.6398108
87,5,-0.03889299,-0.08812463,0.53412235,0.8748759,1.9817071
88,5,0.056663208,-0.11893,0.6781302,0.9995067,1.64114
89,5,0.07126949,0.1228111,-0.5999967,-0.8997425,-1.0797462
90,5,-0.1314197,0.15265854,-0.370851,-0.79194224,-1.0490085
91,5,-0.057545964,0.10801712,-0.7377351,-0.79662246,-1.3451221
92,5,-0.17313318,0.09475624,-0.51824737,-0.81613517,-0.57733786
93,5,-0.02211842,0.1601141,-0.6761336,-0.84323025,-1.1404437
94,5,0.022084078,-0.07268977,-0.49633896,-0.41144326,0.13860989
95,5,-0.22469738,0.14528404,-0.66371834,-0.9080451,-1.0740172
96,5,-0.16424772,0.03368812,0.036520194,-0.010915354,-0.052908182
97,5,-0.107997954,0.13394563,-0.78056675,-0.8176627,-0.89527
98,5,0.13937381,0.13797568,-0.7709697,-0.83899474,-1.8836862
99,5,-0.11233665,-0.16358922,0.6386908,0.9463489,2.1676283
0,6,-0.1398411,0.006235805,0.18329298,0.08515095,0.15232587
1,6,-0.021405669,-0.074718475,0.9734977,1.1857041,1.8301196
2,6,0.18261257,0.010189501,-0.47875476,-0.6993067,0.074734926
3,6,0.06634509,0.042818967,0.023470283,-0.13355035,0.15033054
4,6,0.09689499,0.121302545,-0.6397397,-0.790445,-0.7457043
5,6,0.14630921,0.09805021,-0.4946826,-0.8902594,-0.8679857
6,6,0.006140878,0.02837269,-0.6013895,-0.72302693,0.09763193
7,6,0.02033677,-0.0533354,0.92074305,1.0870924,1.5130849
8,6,-0.048598126,-0.13689014,0.5551763,1.0975219,1.2462325
9,6,-0.003445272,0.00046071786,0.27324787,0.2141892,0.27858472
10,6,0.11008352,0.1269136,-0.60099185,-0.8173151,-0.7689625
11,6,0.038348734,-0.058676165,0.4122049,0.6298032,-0.0038502216
12,6,0.04419303,-0.12005414,0.14639574,0.39787552,1.1753476
13,6,-0.22138351,0.13091338,-0.8991232,-0.85364205,-1.3220026
14,6,-0.04589659,0.043672558,-0.8958455,-0.9677488,-0.5780461
15,6,0.0597458,0.114421174,-0.76858145,-0.8218155,-0.9347513
16,6,0.13378504,-0.10648368,0.92980444,1.1600653,1.6438632
17,6,0.15836798,-0.14653654,0.78589404,1.051199,1.5048237
18,6,0.04040729,-0.15238881,0.9657022,0.94898576,2.4652925
19,6,0.014556517,0.15944345,-0.65088224,-0.9235611,-1.1004902
20,6,-0.13115925,0.11341269,-0.5797279,-0.9178775,-0.663808
21,6,0.09884812,-0.107478715,-0.06006747,0.028689446,0.716696
22,6,0.075431556,-0.032745276,0.30839068,0.42055553,0.15501952
23,6,-0.12330898,0.15605117,-0.7548464,-0.89517874,-1.1914859
24,6,0.17263623,-0.09233314,0.89651495,1.0720192,2.0771518
25,6,0.18967336,-0.14912282,0.923954,1.0368214,2.1699448
26,6,-0.14479022,0.11767102,-0.20764968,-0.57539684,-0.5788226
27,6,0.11800231,-0.01952688,0.44105998,0.2415168,0.40297055
28,6,-0.19085008,0.029021593,0.016428856,0.004680882,-0.05581093
29,6,0.13486408,0.12783177,-0.61201656,-0.79121023,-0.81678677
30,6,-0.055859737,0.13778424,-0.71275556,-0.85513836,-0.77034414
31,6,-0.013239922,0.006808992,-0.54678303,-0.5845763,-0.007849216
32,6,0.057552215,-0.109534614,0.66197616,1.0198214,1.3667369
33,6,-0.1841185,0.05291773,-0.45615783,-0.32621926,-0.7161218
34,6,-0.02934173,-0.015229604,0.2859284,0.34633824,0.23273087
35,6,-0.08970318,-0.04665558,0.36334494,0.37903112,0.29490137
36,6,0.16757084,-0.040123627,-0.04807184,-0.115598604,0.40143847
37,6,0.0047411104,-0.14881758,0.8150215,1.04329,2.1287332
38,6,-0.1727243,-0.091504954,-0.23753642,0.0056883343,0.10757971
39,6,-0.16645469,-0.056493044,0.21665095,0.54639566,0.27521372
40,6,-0.1358965,0.039680928,-0.042762794,-0.022241693,-0.062235832
41,6,-0.00017825326,-0.16457799,0.94993407,1.1221906,2.237926
42,6,-0.20865427,0.06165757,-0.6274878,-0.5468766,-0.92320275
43,6,0.18487592,-0.13119137,0.58233666,0.88135713,0.9699626
44,6,0.21492822,-0.17848027,0.7043151,0.97272956,1.3320141
45,6,-0.10240535,0.10041593,-0.48357993,-0.8467788,-0.6674521
46,6,0.019155515,0.006287967,0.26628736,0.2260623,0.24888468
47,6,0.045593854,0.03812942,-0.90035844,-1.0128495,-0.6819966
48,6,-0.14696552,0.009986779,0.15771227,0.26656553,0.024361134
49,6,-0.06746702,0.07174609,-0.5336458,-0.629528,-0.10339928
50,6,-0.22123142,-0.030426074,-0.6260168,-0.48647058,-0.7520622
51,6,-0.0013645525,-0.009321588,-0.06492244,0.06703985,0.22701311
52,6,-0.13136944,0.14110947,-0.6435519,-0.97775435,-0.9744984
53,6,0.07747049,-0.096403114,0.65016234,0.99131584,0.9605899
54,6,-0.11207967,0.042586002,-0.10595024,0.06559886,-0.2500379
55,6,0.1707334,0.05490444,-0.42863798,-0.8240638,-0.50119877
56,6,-0.16730207,-0.0949876,0.9927934,0.9857627,2.4494362
57,6,-0.005259192,0.04003061,-0.8536221,-0.9567047,-0.98219216
58,6,-0.15082437,0.034908816,0.106201254,-0.0207254,0.09140682
59,6,0.008974396,0.16677804,-0.68204075,-0.8264723,-1.0122693
60,6,0.0875348,-0.05323218,0.7615499,0.8656204,1.3511846
61,6,-0.10127886,0.10600441,-0.50925124,-0.8924276,-0.6282816
62,6,0.09311179,0.099935465,-0.7954228,-0.8565623,-1.7377329
63,6,-0.09905691,-0.028661083,0.3158182,0.5038896,0.15630364
64,6,0.13232349,-0.007517884,0.24529064,0.17190069,0.058524847
65,6,-0.16493274,-0.01153304,0.20446488,0.21317895,0.12022233
66,6,0.10148955,0.04419506,-0.72131014,-1.0002618,-0.29322577
67,6,0.067092724,0.038493924,-0.11692141,-0.2587336,0.05939102
68,6,0.10048863,-0.039773922,0.17852478,0.2485277,0.12771273
69,6,-0.09578301,0.15354323,-0.8932123,-0.9054677,-1.4191347
70,6,-0.13678443,-0.11061443,1.0055565,1.1377332,2.4108715
71,6,0.038270947,0.00012475268,0.26981387,0.2168095,0.20448875
72,6,-0.2062628,0.064760886,-0.1744174,-0.4068045,-0.2179246
73,6,0.03701074,-0.12593733,0.9512376,1.177392,1.8055944
74,6,0.09993583,0.16711777,-0.92215127,-0.9641176,-2.3955846
75,6,-0.11594954,-0.0077807135,0.22746196,0.31985992,0.09888506
76,6,0.1889951,-0.03534027,-0.18396096,-0.29026634,0.14392161
77,6,-0.10200824,-0.013689653,0.25543308,0.4550674,0.1501174
78,6,0.02333213,-0.06755451,0.91600734,1.1610152,1.3685665
79,6,0.2117402,-0.1466556,0.6753265,0.9610726,1.1732965
80,6,0.042777456,-0.087595515,0.21748781,0.44422162,0.7742796
81,6,0.010831707,0.022292448,0.17105669,-0.045891818,0.24667263
82,6,0.06386321,-0.059527546,-0.25859496,-0.22844468,0.32604098
83,6,0.009676573,0.1283767,-0.78103614,-0.83955973,-0.94736814
84,6,0.1480119,0.11041649,-0.6634809,-0.7697105,-1.1035265
85,6,-0.077709675,0.11564628,-0.6539579,-0.7954818,-0.6796099
86,6,-0.15651496,-0.08973276,-0.0023245187,0.27743557,0.6775398
87,6,-0.032968905,-0.07857885,0.6381319,1.0217025,1.4086695
88,6,0.06380918,-0.108509846,0.7442694,1.0831711,1.1493216
89,6,0.06511197,0.11371065,-0.62980735,-0.9270839,-0.95860934
90,6,-0.13535726,0.14456171,-0.41374052,-0.8345509,-1.0860453
91,6,-0.0651403,0.09983965,-0.77777,-0.84193355,-1.2148494
92,6,-0.17830485,0.08671826,-0.51800615,-0.8016324,-0.42809367
93,6,-0.029016009,0.15165453,-0.70281476,-0.8599555,-0.9303596
94,6,0.017362235,-0.07651522,-0.4525901,-0.3551977,0.15405536
95,6,-0.23145413,0.13618459,-0.6872134,-0.9222309,-0.86994827
96,6,-0.16390714,0.033579238,0.031578895,-0.013440005,-0.034401655
97,6,-0.11580182,0.12592271,-0.7825603,-0.8006847,-1.2254703
98,6,0.13124503,0.12910044,-0.8470247,-0.9346738,-0.880368
99,6,-0.10536539,-0.15341984,0.74419135,1.0826368,1.5954037
0,7,-0.13801883,0.0070779705,0.18130288,0.08304414,0.16664863
1,7,-0.0113325585,-0.062424693,1.0342071,1.2681468,1.2677958
2,7,0.17806527,0.0035782123,-0.43672377,-0.6330611,0.21374273
3,7,0.06665113,0.04164195,0.035225544,-0.10897279,0.13203025
4,7,0.09049855,0.11353633,-0.6416772,-0.7752789,-0.82908964
5,7,0.1412405,0.08907078,-0.5178141,-0.91118735,-0.82923675
6,7,0.00043637995,0.021651376,-0.54752415,-0.635795,0.27369452
7,7,0.029777456,-0.042164546,0.9626751,1.1439191,0.7956357
8,7,-0.04280337,-0.12569736,0.6001811,1.1459574,1.1693943
9,7,-0.0007102603,0.0026072268,0.27369136,0.21499506,0.2762332
10,7,0.10405025,0.118847735,-0.607295,-0.80799574,-0.84119344
11,7,0.042270545,-0.05275273,0.3780627,0.56846285,0.19767284
12,7,0.046046272,-0.115614496,0.21697661,0.4880033,1.1792505
13,7,-0.23050481,0.12232546,-0.9242395,-0.8725228,-1.182008
14,7,-0.054703146,0.03427806,-0.8699179,-0.9213864,-0.6880233
15,7,0.052032683,0.106290095,-0.7753709,-0.81513566,-1.479454
16,7,0.1433481,-0.094595954,0.9781788,1.2185124,1.2273045
17,7,0.16647755,-0.1358067,0.83240867,1.1003891,1.2916837
18,7,0.050641365,-0.14219002,1.069741,1.085002,2.4611068
19,7,0.0079167755,0.15018782,-0.67659134,-0.9389292,-0.87281334
20,7,-0.13694991,0.10437183,-0.58051276,-0.9021633,-0.55518043
21,7,0.09853449,-0.10687311,-0.0076709697,0.092859045,0.7783513
22,7,0.07843705,-0.028697498,0.29521036,0.39536592,0.13364172
23,7,-0.13098396,0.14708221,-0.7797365,-0.9098189,-1.0430317
24,7,0.18206985,-0.08099664,0.9804529,1.1873499,0.4551289
25,7,0.199385,-0.13820168,1.0094621,1.1451346,2.0161338
26,7,-0.14697863,0.11187833,-0.22940886,-0.5911143,-0.49120688
27,7,0.12238887,-0.01717078,0.43719628,0.23265585,0.39785624
28,7,-0.19070493,0.029071812,0.012533277,0.0030659367,-0.055184126
