episode,step,cart_pos,pole_angle,cart_vel,pole_vel,action_idx,action_val,reward
0,241,-1.7083312273025513,-0.10298273712396622,-0.8117950558662415,-0.05657193809747696,0,-5.0,0.9886664152145386
0,242,-1.7182692289352417,-0.10645945370197296,-1.1298757791519165,-0.560474157333374,2,0.0,0.9875648021697998
0,243,-1.7291299104690552,-0.11151311546564102,-1.0510190725326538,-0.4556916654109955,2,0.0,0.9866412281990051
0,244,-1.7392381429672241,-0.11558003723621368,-0.9783722758293152,-0.3612329661846161,2,0.0,0.985896646976471
0,245,-1.7486525774002075,-0.11875739693641663,-0.9114013910293579,-0.27611419558525085,3,2.5,0.9857176542282104
0,246,-1.7563673257827759,-0.11950872093439102,-0.6632989048957825,0.08610346913337708,1,-2.5,0.9855883121490479
0,247,-1.7638263702392578,-0.12004886567592621,-0.8063656687736511,-0.15117555856704712,4,5.0,0.9860765337944031
0,248,-1.7694761753082275,-0.11799773573875427,-0.3798646628856659,0.4842183589935303,3,2.5,0.9875706434249878
0,249,-1.772099256515503,-0.11148691177368164,-0.17109665274620056,0.7865475416183472,0,-5.0,0.9885603189468384
0,250,-1.775902271270752,-0.10695650428533554,-0.536968469619751,0.20858852565288544,2,0.0,0.989036500453949
0,251,-1.7810863256454468,-0.1047067791223526,-0.502407968044281,0.24551424384117126,2,0.0,0.9895743727684021
0,252,-1.7859383821487427,-0.10210616886615753,-0.470294713973999,0.27904370427131653,2,0.0,0.9901620745658875
0,253,-1.7904819250106812,-0.09918644279241562,-0.4404287040233612,0.309535950422287,2,0.0,0.9907886385917664
0,254,-1.7947382926940918,-0.09597596526145935,-0.41262662410736084,0.33731886744499207,1,-2.5,0.9911389350891113
0,255,-1.7997899055480957,-0.09413309395313263,-0.5735767483711243,0.07559426128864288,1,-2.5,0.9910129308700562
0,256,-1.8063825368881226,-0.09480021148920059,-0.7224674224853516,-0.16741296648979187,4,5.0,0.9913693070411682
0,257,-1.8112119436264038,-0.09290158003568649,-0.2997063398361206,0.4678097069263458,3,2.5,0.9925083518028259
0,258,-1.8130546808242798,-0.08655421435832977,-0.09509308636188507,0.7683674693107605,0,-5.0,0.9932383894920349
0,259,-1.8161263465881348,-0.0822291225194931,-0.46636998653411865,0.18447980284690857,4,5.0,0.9940789937973022
0,260,-1.818495512008667,-0.07694782316684723,-0.06152491271495819,0.7948905825614929,0,-5.0,0.9947628378868103
0,261,-1.8212437629699707,-0.07236813753843307,-0.43513137102127075,0.20842960476875305,2,0.0,0.9950824975967407
0,262,-1.8254384994506836,-0.07012481242418289,-0.40630069375038147,0.24191507697105408,2,0.0,0.9954354763031006
0,263,-1.8293561935424805,-0.06756146252155304,-0.37950173020362854,0.27262645959854126,2,0.0,0.9958134293556213
0,264,-1.833016276359558,-0.06470394879579544,-0.3545662760734558,0.3008701205253601,2,0.0,0.9962084889411926
0,265,-1.8364365100860596,-0.06157522648572922,-0.33134013414382935,0.3269267976284027,0,-5.0,0.9962202310562134
0,266,-1.84176504611969,-0.0614800862967968,-0.684459924697876,-0.22632452845573425,2,0.0,0.9959802031517029
0,267,-1.8483424186706543,-0.0634017363190651,-0.6363938450813293,-0.16163669526576996,4,5.0,0.9962266087532043
0,268,-1.852328896522522,-0.061427921056747437,-0.2173204869031906,0.4742644131183624,3,2.5,0.9969742894172668
0,269,-1.853367567062378,-0.05500655621290207,-0.016749907284975052,0.7741003036499023,0,-5.0,0.997435986995697
0,270,-1.855682134628296,-0.050636231899261475,-0.3931814134120941,0.185781791806221,0,-5.0,0.9973067045211792
0,271,-1.8615999221801758,-0.05189695209264755,-0.7413378357887268,-0.3585217297077179,0,-5.0,0.9965925216674805
0,272,-1.870850682258606,-0.05837363004684448,-1.0634032487869263,-0.8628610372543335,0,-5.0,0.9951432943344116
0,273,-1.883185625076294,-0.06968993693590164,-1.3613933324813843,-1.3309910297393799,2,0.0,0.9932389259338379
0,274,-1.8962445259094238,-0.08222570270299911,-1.262778878211975,-1.190050721168518,0,-5.0,0.9906466603279114
0,275,-1.9104924201965332,-0.09671247750520706,-1.546234130859375,-1.6386795043945312,4,5.0,0.9881216287612915
0,276,-1.9232057332992554,-0.10898776352405548,-1.0616838932037354,-0.9095548391342163,2,0.0,0.986175000667572
0,277,-1.9334132671356201,-0.1175796315073967,-0.9879104495048523,-0.8130788207054138,2,0.0,0.9843071699142456
0,278,-1.9429184198379517,-0.12527114152908325,-0.9201829433441162,-0.7272469401359558,4,5.0,0.9833795428276062
0,279,-1.9496610164642334,-0.12892040610313416,-0.4857570230960846,-0.08117744326591492,3,2.5,0.9836105704307556
0,280,-1.9533052444458008,-0.12802119553089142,-0.2701699435710907,0.2293281853199005,2,0.0,0.984180748462677
0,281,-1.955942988395691,-0.12577469646930695,-0.2566264867782593,0.23078374564647675,2,0.0,0.9847431778907776
0,282,-1.9584500789642334,-0.12351851910352707,-0.24397394061088562,0.23121868073940277,2,0.0,0.9852954745292664
0,283,-1.9608350992202759,-0.12126226723194122,-0.23214620351791382,0.23073473572731018,2,0.0,0.9858355522155762
0,284,-1.9631060361862183,-0.11901462078094482,-0.22108249366283417,0.22942417860031128,2,0.0,0.9863616228103638
0,285,-1.9652701616287231,-0.11678335815668106,-0.21072687208652496,0.22737053036689758,2,0.0,0.9868724942207336
0,286,-1.9673341512680054,-0.11457549035549164,-0.20102792978286743,0.22464939951896667,2,0.0,0.9873668551445007
0,287,-1.9693045616149902,-0.11239730566740036,-0.19193832576274872,0.22132912278175354,2,0.0,0.987843930721283
0,288,-1.971186876296997,-0.11025445908308029,-0.18341460824012756,0.21747130155563354,2,0.0,0.9883031845092773
0,289,-1.9729866981506348,-0.10815201699733734,-0.17541663348674774,0.2131315916776657,2,0.0,0.9887439608573914
0,290,-1.9747092723846436,-0.10609454661607742,-0.16790755093097687,0.20835982263088226,2,0.0,0.9891660809516907
0,291,-1.9763591289520264,-0.10408612340688705,-0.16085344552993774,0.20320093631744385,2,0.0,0.989569365978241
0,292,-1.977940559387207,-0.10213040560483932,-0.15422305464744568,0.1976950317621231,2,0.0,0.9899538159370422
0,293,-1.9794578552246094,-0.10023067891597748,-0.14798761904239655,0.19187800586223602,2,0.0,0.9903194308280945
0,294,-1.9809144735336304,-0.09838991612195969,-0.14212073385715485,0.18578170239925385,4,5.0,0.9912865161895752
0,295,-1.9801889657974243,-0.09334605187177658,0.2370361089706421,0.7533911466598511,0,-5.0,0.9920084476470947
0,296,-1.9800816774368286,-0.0893954485654831,-0.15917931497097015,0.1304939091205597,4,5.0,0.9927967190742493
0,297,-1.979514241218567,-0.08487212657928467,0.2220354825258255,0.7030924558639526,0,-5.0,0.9933730959892273
0,298,-1.9795494079589844,-0.08140578866004944,-0.17296487092971802,0.08288215100765228,4,5.0,0.9940199255943298
0,299,-1.9791089296340942,-0.07733109593391418,0.20995649695396423,0.6596921682357788,2,0.0,0.9949582815170288
0,300,-1.9771287441253662,-0.07100500166416168,0.1903582662343979,0.6179892420768738,2,0.0,0.9957655668258667
0,301,-1.9753336906433105,-0.06507253646850586,0.1725224256515503,0.5799316763877869,2,0.0,0.9964598417282104
0,302,-1.9737073183059692,-0.05949894338846207,0.15630432963371277,0.5452425479888916,3,2.5,0.9972322583198547
0,303,-1.971168041229248,-0.05260925740003586,0.3290095627307892,0.8024875521659851,0,-5.0,0.9976787567138672
0,304,-1.9701716899871826,-0.04817906767129898,-0.07327648997306824,0.17461061477661133,0,-5.0,0.997524082660675
0,305,-1.973026156425476,-0.049758441746234894,-0.4453464150428772,-0.40625473856925964,4,5.0,0.9974671602249146
0,306,-1.975176215171814,-0.05032695084810257,-0.039564743638038635,0.21163910627365112,0,-5.0,0.9973414540290833
0,307,-1.9777086973190308,-0.051561202853918076,-0.41423070430755615,-0.3734856843948364,4,5.0,0.9973140358924866
0,308,-1.9795615673065186,-0.051826294511556625,-0.0109151192009449,0.24028702080249786,0,-5.0,0.9972127079963684
0,309,-1.981819987297058,-0.05279496684670448,-0.38777509331703186,-0.3483973443508148,4,5.0,0.9972090721130371
0,310,-1.983420491218567,-0.052829187363386154,0.01346566155552864,0.2619584798812866,0,-5.0,0.9971271753311157
0,311,-1.9854457378387451,-0.05359853059053421,-0.3652521073818207,-0.32970696687698364,4,5.0,0.9971417784690857
0,312,-1.9868309497833252,-0.05346236005425453,0.0342404767870903,0.27781230211257935,0,-5.0,0.997074544429779
0,313,-1.9886575937271118,-0.05408767610788345,-0.34605321288108826,-0.31635552644729614,4,5.0,0.9971021413803101
0,314,-1.9898593425750732,-0.05383165180683136,0.051963839679956436,0.2888036370277405,0,-5.0,0.99704509973526
0,315,-1.9915162324905396,-0.05435919761657715,-0.32966914772987366,-0.3074708580970764,0,-5.0,0.9963276982307434
0,316,-1.9968267679214478,-0.06059952452778816,-0.6826848983764648,-0.8598035573959351,0,-5.0,0.9947960376739502
0,317,-2.0055174827575684,-0.07213836163282394,-1.009265422821045,-1.3722460269927979,2,0.0,0.9927201867103577
0,318,-2.0152058601379395,-0.08532165735960007,-0.9371160864830017,-1.2724461555480957,0,-5.0,0.9898295998573303
0,319,-2.026336193084717,-0.10084843635559082,-1.2449053525924683,-1.758845329284668,0,-5.0,0.9853469729423523
0,320,-2.0404114723205566,-0.12104960530996323,-1.529329538345337,-2.2110671997070312,4,5.0,0.9806472063064575
0,321,-2.0529720783233643,-0.13911443948745728,-1.0477911233901978,-1.4925284385681152,0,-5.0,0.9754071831703186
0,322,-2.0651659965515137,-0.15682107210159302,-1.347341775894165,-1.9714964628219604,0,-5.0,0.9679132103919983
0,323,-2.0802228450775146,-0.17912793159484863,-1.623576045036316,-2.416383981704712,0,-5.0,0.9576842188835144
0,324,-2.0979163646698,-0.2057080715894699,-1.877767562866211,-2.8295395374298096,2,0.0,0.9456595182418823
0,325,-2.1159472465515137,-0.2331104278564453,-1.7450138330459595,-2.6608402729034424,4,5.0,0.9345357418060303
0,326,-2.1306495666503906,-0.255859911441803,-1.2602119445800781,-1.9694538116455078,0,-5.0,0.9225790500640869
0,327,-2.144861936569214,-0.27824604511260986,-1.5400292873382568,-2.4254767894744873,3,2.5,0.9097280502319336
0,328,-2.1586694717407227,-0.3004530072212219,-1.2574870586395264,-2.0489859580993652,0,-5.0,0.8952601552009583
0,329,-2.1728432178497314,-0.3236352205276489,-1.5349432229995728,-2.502624988555908,0,-5.0,0.8766854405403137
0,330,-2.18965482711792,-0.3511617183685303,-1.7889559268951416,-2.922217845916748,4,5.0,0.8579327464103699
0,331,-2.204878091812134,-0.3769181966781616,-1.3184353113174438,-2.2947239875793457,3,2.5,0.8414133787155151
0,332,-2.216628074645996,-0.3982293903827667,-1.062833547592163,-1.9849238395690918,4,5.0,0.8275558948516846
0,333,-2.2249648571014404,-0.41526398062705994,-0.6558082103729248,-1.4660980701446533,4,5.0,-2.182690143585205
1,1,0.131460040807724,-0.056829869747161865,-0.13739484548568726,0.005512744188308716,4,5.0,0.9971379637718201
1,2,0.13225454092025757,-0.05349769443273544,0.24481496214866638,0.5859081149101257,2,0.0,0.9977063536643982
1,3,0.13457736372947693,-0.04789196699857712,0.22375662624835968,0.5454928874969482,0,-5.0,0.9978879690170288
1,4,0.13456687331199646,-0.04595682770013809,-0.17054623365402222,-0.06954952329397202,3,2.5,0.9979771971702576
1,5,0.13398262858390808,-0.04497580602765083,0.027377812191843987,0.22864650189876556,1,-2.5,0.9980258941650391
1,6,0.13315969705581665,-0.04443119838833809,-0.16457641124725342,-0.07408855855464935,3,2.5,0.9981080293655396
1,7,0.13263331353664398,-0.04349657520651817,0.03299397602677345,0.2238127589225769,1,-2.5,0.9981508851051331
1,8,0.13186468183994293,-0.04300164431333542,-0.15931828320026398,-0.07927082479000092,3,2.5,0.9982259273529053
1,9,0.1313892900943756,-0.042119577527046204,0.03794533759355545,0.21839134395122528,1,-2.5,0.9982627630233765
1,10,0.1306685358285904,-0.04167993366718292,-0.15467917919158936,-0.0849839299917221,3,2.5,0.99833083152771
1,11,0.1302381306886673,-0.040855541825294495,0.04231702536344528,0.21248124539852142,1,-2.5,0.9983617067337036
1,12,0.12955965101718903,-0.040475860238075256,-0.15058083832263947,-0.09114110469818115,3,2.5,0.9984228610992432
1,13,0.1291690319776535,-0.039713457226753235,0.04618088901042938,0.20615793764591217,1,-2.5,0.998447835445404
1,14,0.1285279393196106,-0.039397720247507095,-0.14695733785629272,-0.09767717868089676,3,2.5,0.998502254486084
1,15,0.12817248702049255,-0.038701023906469345,0.049597546458244324,0.19947734475135803,1,-2.5,0.9985213875770569
1,16,0.1275644749403,-0.03845272213220596,-0.14375297725200653,-0.10454519093036652,3,2.5,0.9985692501068115
1,17,0.1272401213645935,-0.03782503306865692,0.052618205547332764,0.19247831404209137,1,-2.5,0.998582661151886
1,18,0.12666134536266327,-0.0376472994685173,-0.14092078804969788,-0.11171385645866394,3,2.5,0.9986242055892944
1,19,0.12636446952819824,-0.03709165006875992,0.05528593063354492,0.1851852387189865,0,-5.0,0.9985074400901794
1,20,0.12474409490823746,-0.03863373026251793,-0.32604241371154785,-0.4085520803928375,4,5.0,0.9984570145606995
1,21,0.12374191731214523,-0.039280615746974945,0.07158540189266205,0.19875970482826233,1,-2.5,0.9984747171401978
1,22,0.12334419786930084,-0.03905490040779114,-0.12344085425138474,-0.10792846977710724,3,2.5,0.9985196590423584
1,23,0.12321403622627258,-0.03847556561231613,0.07136909663677216,0.18658795952796936,0,-5.0,0.9983987212181091
1,24,0.12174719572067261,-0.04001627117395401,-0.31121689081192017,-0.4092676341533661,4,5.0,0.998344898223877
1,25,0.12088624387979507,-0.04068289324641228,0.08520244061946869,0.1959371268749237,1,-2.5,0.9983600378036499
1,26,0.12061838060617447,-0.04049662873148918,-0.11090756952762604,-0.11261842399835587,3,2.5,0.9984019994735718
1,27,0.12060755491256714,-0.03997518867254257,0.08287366479635239,0.18007485568523407,0,-5.0,0.9982702136039734
1,28,0.11925040185451508,-0.04159082844853401,-0.30063003301620483,-0.4173893630504608,4,5.0,0.9982065558433533
1,29,0.11849001049995422,-0.042348865419626236,0.09488430619239807,0.18613913655281067,0,-5.0,0.9980714321136475
1,30,0.11724711954593658,-0.04391523078083992,-0.2896037697792053,-0.4131430983543396,4,5.0,0.9980069994926453
1,31,0.11659111082553864,-0.0446428582072258,0.10491915047168732,0.1884448230266571,1,-2.5,0.9980152249336243
1,32,0.11651062220335007,-0.04455083608627319,-0.09284238517284393,-0.12320712208747864,3,2.5,0.998050332069397
1,33,0.1166708841919899,-0.044154904782772064,0.09933365136384964,0.1663431078195572,0,-5.0,0.9978908896446228
1,34,0.1154700368642807,-0.04592478647828102,-0.2855510413646698,-0.433781236410141,4,5.0,0.9978036284446716
1,35,0.11485180258750916,-0.04686564952135086,0.1085229367017746,0.1667485535144806,0,-5.0,0.9976339936256409
1,36,0.11373813450336456,-0.0486413910984993,-0.27714115381240845,-0.4349140524864197,4,5.0,0.9975393414497375
1,37,0.11319901049137115,-0.04960479587316513,0.11610496044158936,0.1638491153717041,0,-5.0,0.9973561763763428
1,38,0.11215714365243912,-0.051418378949165344,-0.2702156603336334,-0.43916159868240356,0,-5.0,0.9965177774429321
1,39,0.10741671174764633,-0.059010446071624756,-0.6275776624679565,-0.9978570342063904,4,5.0,0.9957235455513
1,40,0.10351797193288803,-0.06539461761713028,-0.2087986022233963,-0.3618537485599518,3,2.5,0.995464026927948
1,41,0.10255846381187439,-0.06734969466924667,-0.00927199050784111,-0.06454337388277054,4,5.0,0.9957976937294006
1,42,0.10457377880811691,-0.06482528150081635,0.36250752210617065,0.49779295921325684,3,2.5,0.9965711832046509
1,43,0.10908472537994385,-0.05855599045753479,0.5194087028503418,0.7297890782356262,1,-2.5,0.9971545338630676
1,44,0.11296843737363815,-0.053343068808317184,0.2901071608066559,0.36775708198547363,4,5.0,0.9978227615356445
1,45,0.11785785853862762,-0.046661049127578735,0.6406071186065674,0.900027871131897,3,2.5,0.9986665844917297
1,46,0.12504005432128906,-0.03651628643274307,0.7778738737106323,1.104840874671936,1,-2.5,0.9992333650588989
1,47,0.13140584528446198,-0.027687864378094673,0.5301394462585449,0.7174297571182251,1,-2.5,0.9994911551475525
1,48,0.13540242612361908,-0.022557592019438744,0.3012852370738983,0.36030086874961853,4,5.0,0.9997473359107971
1,49,0.1404135376214981,-0.015896376222372055,0.6529618501663208,0.899653971195221,3,2.5,0.9999673962593079
1,50,0.14772644639015198,-0.005708247888833284,0.7909534573554993,1.1104305982589722,1,-2.5,0.9999896287918091
1,51,0.15422803163528442,0.003217436606064439,0.543594479560852,0.7280444502830505,1,-2.5,0.999927818775177
1,52,0.15836502611637115,0.008497277274727821,0.3152322471141815,0.37623947858810425,4,5.0,0.9997639656066895
1,53,0.16352242231369019,0.015364278107881546,0.6675358414649963,0.9213627576828003,3,2.5,0.9993336796760559
1,54,0.17098669707775116,0.025813627988100052,0.8059682846069336,1.1375441551208496,1,-2.5,0.998771071434021
1,55,0.17764431238174438,0.035056136548519135,0.5591312646865845,0.7608932256698608,1,-2.5,0.9983425140380859
1,56,0.18194334208965302,0.040712229907512665,0.33139288425445557,0.4151114225387573,4,5.0,0.9976952075958252
1,57,0.18726636469364166,0.04800822585821152,0.6838188171386719,0.9648522138595581,0,-5.0,0.9970837831497192
1,58,0.1916978359222412,0.054001882672309875,0.26000118255615234,0.3190128207206726,4,5.0,0.9963514804840088
1,59,0.1963413506746292,0.06040291488170624,0.6182276606559753,0.8793342113494873,3,2.5,0.9950245022773743
1,60,0.20334912836551666,0.0705372542142868,0.7623050212860107,1.1106289625167847,0,-5.0,0.9939181804656982
1,61,0.20854374766349792,0.07798595726490021,0.334325909614563,0.4627414345741272,0,-5.0,0.993718683719635
1,62,0.20964652299880981,0.07925473153591156,-0.060884248465299606,-0.13346163928508759,0,-5.0,0.9944016337394714
1,63,0.20696605741977692,0.07482235133647919,-0.42649585008621216,-0.684079647064209,3,2.5,0.9950958490371704
1,64,0.20397676527500153,0.07002939283847809,-0.20357581973075867,-0.3297797739505768,0,-5.0,0.9959415197372437
1,65,0.19992464780807495,0.06370609253644943,-0.559307336807251,-0.867026686668396,1,-2.5,0.9970980286598206
1,66,0.19352810084819794,0.053869664669036865,-0.7016807198524475,-1.0769295692443848,4,5.0,0.9977965950965881
1,67,0.18896375596523285,0.04694060981273651,-0.2714930474758148,-0.4059411287307739,4,5.0,0.9978441596031189
1,68,0.18851713836193085,0.04643138498067856,0.12637996673583984,0.2145129144191742,1,-2.5,0.9977975487709045
1,69,0.1886788159608841,0.04693014174699783,-0.06818825006484985,-0.07839059829711914,3,2.5,0.9977038502693176
1,70,0.18911178410053253,0.04791828617453575,0.1269238144159317,0.22951340675354004,1,-2.5,0.9976409673690796
1,71,0.18927931785583496,0.048569563776254654,-0.067591592669487,-0.06305845081806183,3,2.5,0.997528612613678
